race_date,horse_name,jockey,trainer,actual_weight,draw,win_odds,race_distance,is_top3,last_is_top3,top3_rate_last_1,top3_rate_last_3,top3_rate_last_5,avg_odds_last_3,avg_actual_weight_last_3,days_since_last_race,predicted_top3_prob,implied_prob,edge,expected_return,profit,cumulative_profit,cumulative_return
2024-01-22,自勝者強,莫雷拉,蘇保羅,133,4,1.8,1400,1,1.0,0.4871794871794871,0.6666666666666666,0.4,20.03333333333333,125.66666666666669,0.0,0.8084928151483952,0.5555555555555556,0.2529372595928396,0.4552870672671114,0.8,1341.2999999999988,256.9540229885055
2024-02-03,自勝者強,潘頓,呂健威,135,8,2.0,1200,1,1.0,0.5,1.0,0.6,11.3,127.66666666666669,12.0,0.7360306485817365,0.5,0.2360306485817365,0.472061297163473,1.0,1342.2999999999988,256.65391969407244
2024-02-09,自勝者強,希威森,告東尼,128,9,7.5,1000,1,1.0,0.5121951219512195,1.0,0.8,2.433333333333333,129.0,6.0,0.601191959729082,0.1333333333333333,0.4678586263957487,3.508939697968115,6.5,1348.7999999999988,257.40458015267154
2024-02-11,自勝者強,莫雷拉,韋達,130,4,1.7,1600,1,1.0,0.5238095238095238,1.0,1.0,3.766666666666667,132.0,2.0,0.8741916982564903,0.5882352941176471,0.2859564041388432,0.4861258870360335,0.7,1349.4999999999989,257.0476190476188
2024-03-05,自勝者強,巴度,告東尼,115,7,10.7,1600,0,1.0,0.5348837209302325,1.0,1.0,3.733333333333333,131.0,23.0,0.3035017107016199,0.0934579439252336,0.2100437667763862,2.2474683045073327,-1.0,1348.4999999999989,256.36882129277546
2024-03-11,自勝者強,艾道拿,韋達,134,12,12.4,1800,0,0.0,0.5227272727272727,0.6666666666666666,0.8,6.633333333333333,124.33333333333331,6.0,0.1374027362559735,0.0806451612903225,0.0567575749656509,0.7037939295740714,-1.0,1347.4999999999989,255.69259962049316
2024-03-18,自勝者強,莫雷拉,告東尼,128,2,2.5,1600,1,0.0,0.5111111111111111,0.3333333333333333,0.6,8.266666666666666,126.33333333333331,7.0,0.7263392496075843,0.4,0.3263392496075843,0.8158481240189609,1.5,1348.9999999999989,255.49242424242405
2024-03-21,自勝者強,潘頓,告東尼,117,14,2.3,1200,1,1.0,0.5217391304347826,0.3333333333333333,0.6,8.533333333333333,125.66666666666669,3.0,0.8325174110945176,0.4347826086956522,0.3977348023988654,0.9147900455173904,1.2999999999999998,1350.2999999999988,255.25519848771245
2024-04-20,自勝者強,巴度,韋達,118,3,6.6,1800,1,1.0,0.5319148936170213,0.6666666666666666,0.6,5.733333333333333,126.33333333333331,30.0,0.4321765944033363,0.1515151515151515,0.2806614428881847,1.852365523062019,5.6,1355.8999999999987,255.83018867924503
2024-05-09,自勝者強,希威森,沈集成,116,2,27.9,1600,0,1.0,0.5416666666666666,1.0,0.6,3.8,121.0,19.0,0.2943896490819918,0.03584229390681,0.2585473551751817,7.21347120938757,-1.0,1354.8999999999987,255.16007532956658
2024-05-17,自勝者強,莫雷拉,沈集成,120,11,1.7,1000,1,0.0,0.5306122448979592,0.6666666666666666,0.6,12.266666666666666,117.0,8.0,0.8396677872085963,0.5882352941176471,0.2514324930909491,0.4274352382546136,0.7,1355.5999999999988,254.81203007518775
2024-05-27,自勝者強,希威森,呂健威,126,14,11.4,1000,0,1.0,0.54,0.6666666666666666,0.8,12.066666666666668,118.0,10.0,0.2073440779964799,0.087719298245614,0.1196247797508658,1.363722489159871,-1.0,1354.5999999999988,254.14634146341442
2024-06-03,自勝者強,巴度,韋達,126,3,17.7,1800,1,0.0,0.5294117647058824,0.3333333333333333,0.6,13.666666666666666,120.66666666666669,7.0,0.456884479111617,0.0564971751412429,0.4003873039703741,7.08685528027562,16.7,1371.2999999999988,256.79775280898855
2024-06-24,自勝者強,莫雷拉,蘇保羅,128,1,2.5,1000,1,0.0,0.5283018867924528,0.3333333333333333,0.4,12.833333333333334,127.66666666666669,4.0,0.7501436958353118,0.4,0.3501436958353118,0.8753592395882797,1.5,1372.7999999999988,256.5981308411213
2024-07-04,自勝者強,莫雷拉,蘇保羅,119,9,1.8,1400,0,1.0,0.5370370370370371,0.6666666666666666,0.6,9.866666666666667,128.33333333333334,10.0,0.6656969950279134,0.5555555555555556,0.1101414394723577,0.198254591050244,-1.0,1371.7999999999988,255.9328358208953
2024-07-04,自勝者強,莫雷拉,告東尼,125,13,2.5,1600,1,0.0,0.5272727272727272,0.3333333333333333,0.4,4.566666666666667,126.0,0.0,0.7977630361347764,0.4,0.3977630361347763,0.994407590336941,1.5,1373.2999999999988,255.7355679702046
2024-07-24,自勝者強,蔡明紹,蘇保羅,123,9,12.7,1800,0,1.0,0.5357142857142857,0.6666666666666666,0.6,2.2666666666666666,124.0,20.0,0.2855789923863739,0.0787401574803149,0.2068388349060589,2.6268532033069487,-1.0,1372.2999999999988,255.07434944237897
2024-08-16,自勝者強,艾道拿,呂健威,129,3,8.4,1600,0,0.0,0.5172413793103449,0.3333333333333333,0.4,9.7,125.33333333333331,6.0,0.2177799249938162,0.119047619047619,0.0987323059461971,0.8293513699480561,-1.0,1371.2999999999988,254.4155844155842
2024-08-27,自勝者強,艾道拿,蘇保羅,115,1,17.6,1600,0,0.0,0.5,0.0,0.2,10.333333333333334,128.0,0.0,0.3202930889709297,0.0568181818181818,0.2634749071527478,4.637158365888363,-1.0,1370.2999999999988,253.75925925925907
2024-09-17,自勝者強,莫雷拉,呂健威,116,3,2.1,1000,1,0.0,0.4918032786885246,0.0,0.0,11.566666666666668,123.66666666666669,21.0,0.8718358670475053,0.4761904761904761,0.3956453908570291,0.8308553207997611,1.1,1371.3999999999987,253.49353049907558
2024-09-20,自勝者強,莫雷拉,告東尼,125,13,2.1,1200,1,1.0,0.5,0.3333333333333333,0.2,9.466666666666669,119.33333333333331,3.0,0.8537712386284011,0.4761904761904761,0.3775807624379249,0.7929196011196423,1.1,1372.4999999999986,253.2287822878226
2024-11-09,自勝者強,田泰安,韋達,128,6,10.7,1200,0,1.0,0.5079365079365079,0.6666666666666666,0.4,7.266666666666668,118.66666666666669,50.0,0.1705503944604972,0.0934579439252336,0.0770924505352635,0.8248892207273197,-1.0,1371.4999999999986,252.57826887661116
2024-11-15,自勝者強,希威森,呂健威,118,4,7.4,1600,1,0.0,0.5,0.6666666666666666,0.4,4.966666666666666,123.0,6.0,0.654360575419298,0.1351351351351351,0.519225440284163,3.842268258102806,6.4,1377.8999999999987,253.29044117647035
2024-11-18,自勝者強,田泰安,呂健威,117,11,5.4,2200,0,1.0,0.5076923076923077,0.6666666666666666,0.6,6.733333333333333,123.66666666666669,3.0,0.3640383530067759,0.1851851851851851,0.1788531678215907,0.96580710623659,-1.0,1376.8999999999987,252.64220183486214
2024-11-19,自勝者強,希威森,葉楚航,119,4,16.4,1600,1,0.0,0.5,0.3333333333333333,0.6,7.833333333333333,121.0,1.0,0.6177192235582551,0.0609756097560975,0.5567436138021575,9.130595266355384,15.399999999999999,1392.2999999999988,254.9999999999998
2024-11-22,自勝者強,蔡明紹,沈集成,119,3,16.4,2000,1,0.0,0.5,0.3333333333333333,0.4,8.166666666666666,121.0,2.0,0.435547254950865,0.0609756097560975,0.3745716451947674,6.142974981194186,15.399999999999999,1407.699999999999,257.3491773308956
2024-11-24,自勝者強,巴度,沈集成,128,8,20.2,1400,0,1.0,0.5072463768115942,0.6666666666666666,0.6,11.833333333333334,121.66666666666669,2.0,0.1009569462679438,0.0495049504950495,0.0514519957728942,1.0393303146124646,-1.0,1406.699999999999,256.6970802919706
2024-12-09,自勝者強,希威森,沈集成,131,2,24.6,1800,0,0.0,0.5,0.3333333333333333,0.4,13.1,124.66666666666669,15.0,0.1078498685272555,0.040650406504065,0.0671994620231904,1.6531067657704857,-1.0,1405.699999999999,256.0473588342439
2023-01-01,賢者無敵,蔡明紹,沈集成,133,2,9.1,1000,0,,,,,,,,0.1904995798313803,0.1098901098901098,0.0806094699412704,0.7335461764655608,-1.0,1404.699999999999,255.3999999999998
2023-02-04,賢者無敵,莫雷拉,韋達,124,11,1.9,2200,1,0.0,0.0,0.0,0.0,9.1,133.0,34.0,0.6719444197869143,0.5263157894736842,0.1456286303132301,0.2766943975951371,0.8999999999999999,1405.599999999999,255.09981851179657
2023-02-19,賢者無敵,潘頓,葉楚航,128,5,1.7,2000,1,1.0,0.5,0.5,0.5,5.5,128.5,15.0,0.9096773998347258,0.5882352941176471,0.3214421057170787,0.5464515797190339,0.7,1406.299999999999,254.76449275362302
2023-03-09,賢者無敵,蔡明紹,蘇保羅,118,2,18.0,2000,1,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,4.233333333333333,128.33333333333334,18.0,0.6594560334400154,0.0555555555555555,0.6039004778844598,10.870208601920275,17.0,1423.299999999999,257.37793851717885
2023-03-11,賢者無敵,巴度,韋達,115,4,25.0,2000,0,1.0,0.75,1.0,0.75,7.2,123.33333333333331,2.0,0.245150393196037,0.04,0.2051503931960369,5.1287598299009245,-1.0,1422.299999999999,256.7328519855594
2023-03-26,賢者無敵,巴度,告東尼,135,7,23.7,1800,0,0.0,0.6,0.6666666666666666,0.6,14.9,120.33333333333331,15.0,0.1458962353051246,0.0421940928270042,0.1037021424781203,2.457740776731453,-1.0,1421.299999999999,256.0900900900899
2023-03-30,賢者無敵,潘頓,呂健威,116,2,1.8,2000,1,0.0,0.5,0.3333333333333333,0.6,22.23333333333333,122.66666666666669,4.0,0.8842092154008949,0.5555555555555556,0.3286536598453393,0.5915765877216109,0.8,1422.099999999999,255.77338129496385
2023-04-15,賢者無敵,蔡明紹,葉楚航,122,4,4.2,1000,1,1.0,0.5714285714285714,0.3333333333333333,0.6,16.833333333333332,122.0,16.0,0.709110219914251,0.238095238095238,0.4710149818190129,1.9782629236398548,3.2,1425.299999999999,255.88868940754023
2023-04-28,賢者無敵,莫雷拉,韋達,123,12,1.5,1800,1,1.0,0.625,0.6666666666666666,0.6,9.9,124.33333333333331,13.0,0.9229474439529892,0.6666666666666666,0.2562807772863226,0.3844211659294838,0.5,1425.799999999999,255.5197132616486
2023-05-09,賢者無敵,田泰安,呂健威,129,2,30.0,2200,0,1.0,0.6666666666666666,1.0,0.6,2.5,120.33333333333331,11.0,0.1609929840176026,0.0333333333333333,0.1276596506842692,3.8297895205280783,-1.0,1424.799999999999,254.88372093023236
2023-05-24,賢者無敵,莫雷拉,告東尼,134,10,2.3,1200,1,0.0,0.6,0.6666666666666666,0.6,11.9,124.66666666666669,15.0,0.857835833496963,0.4347826086956522,0.4230532248013108,0.9730224170430148,1.2999999999999998,1426.099999999999,254.6607142857141
2023-06-01,賢者無敵,莫雷拉,蘇保羅,122,10,1.7,1400,1,1.0,0.6363636363636364,0.6666666666666666,0.8,11.266666666666666,128.66666666666666,8.0,0.8878356262215635,0.5882352941176471,0.2996003321039164,0.509320564576658,0.7,1426.799999999999,254.33155080213888
2023-06-23,賢者無敵,蔡明紹,韋達,117,11,16.4,1000,0,1.0,0.6666666666666666,0.6666666666666666,0.8,11.333333333333334,128.33333333333334,22.0,0.3707018128357054,0.0609756097560975,0.3097262030796078,5.079509730505569,-1.0,1425.799999999999,253.7010676156582
2023-06-28,賢者無敵,艾道拿,葉楚航,116,5,14.3,2200,0,0.0,0.6153846153846154,0.6666666666666666,0.6,6.8,124.33333333333331,5.0,0.4805321540252726,0.0699300699300699,0.4106020840952027,5.871609802561399,-1.0,1424.799999999999,253.07282415630533
2023-08-04,賢者無敵,田泰安,葉楚航,133,14,15.6,2000,0,0.0,0.5714285714285714,0.3333333333333333,0.4,10.8,118.33333333333331,37.0,0.2449105333386118,0.0641025641025641,0.1808079692360477,2.820604320082344,-1.0,1423.799999999999,252.4468085106381
2023-08-23,賢者無敵,艾道拿,沈集成,121,13,10.6,1800,0,0.0,0.5333333333333333,0.0,0.4,15.433333333333332,122.0,19.0,0.1546926559030322,0.0943396226415094,0.0603530332615227,0.6397421525721412,-1.0,1422.799999999999,251.82300884955734
2023-10-23,賢者無敵,希威森,告東尼,128,10,15.2,2000,0,0.0,0.5,0.0,0.2,13.5,123.33333333333331,61.0,0.1185414311524074,0.0657894736842105,0.0527519574681968,0.8018297535165924,-1.0,1421.799999999999,251.20141342756165
2023-11-18,賢者無敵,莫雷拉,葉楚航,119,12,1.7,1600,1,0.0,0.4705882352941176,0.0,0.0,13.8,127.33333333333331,26.0,0.921935449889842,0.5882352941176471,0.3337001557721949,0.5672902648127314,0.7,1422.499999999999,250.88183421516737
2023-12-08,賢者無敵,莫雷拉,葉楚航,123,6,2.2,1200,1,1.0,0.5,0.3333333333333333,0.2,9.166666666666666,122.66666666666669,20.0,0.9127330828118206,0.4545454545454545,0.4581876282663661,1.0080127821860057,1.2000000000000002,1423.6999999999991,250.65140845070405
2023-12-12,賢者無敵,希威森,呂健威,124,13,4.6,2000,0,1.0,0.5263157894736842,0.6666666666666666,0.4,6.366666666666666,123.33333333333331,4.0,0.4284404268255046,0.2173913043478261,0.2110491224776784,0.9708259633973212,-1.0,1422.6999999999991,250.0351493848856
2024-01-08,賢者無敵,田泰安,沈集成,118,11,7.1,1400,0,0.0,0.4761904761904761,0.3333333333333333,0.4,6.133333333333333,124.66666666666669,13.0,0.3274237775403766,0.1408450704225352,0.1865787071178413,1.3247088205366735,-1.0,1421.6999999999991,249.42105263157882
2024-01-19,賢者無敵,田泰安,沈集成,115,4,12.9,1400,0,0.0,0.4545454545454545,0.0,0.4,7.766666666666666,123.0,11.0,0.2585658270065988,0.0775193798449612,0.1810464471616375,2.3354991683851245,-1.0,1420.6999999999991,248.80910683012246
2024-01-19,賢者無敵,莫雷拉,呂健威,130,9,2.2,1200,1,0.0,0.4347826086956521,0.0,0.2,10.533333333333331,120.0,0.0,0.7979598987049147,0.4545454545454545,0.3434144441594601,0.7555117771508124,1.2000000000000002,1421.8999999999992,248.58391608391594
2024-01-24,賢者無敵,蔡明紹,葉楚航,125,7,4.7,1000,0,1.0,0.4583333333333333,0.3333333333333333,0.2,7.399999999999999,121.0,5.0,0.3058009210658721,0.2127659574468085,0.0930349636190635,0.4372643290095988,-1.0,1420.8999999999992,247.97556719022674
2024-01-30,賢者無敵,潘頓,韋達,135,10,2.3,1200,1,0.0,0.44,0.3333333333333333,0.2,6.6000000000000005,123.33333333333331,6.0,0.8623738650601855,0.4347826086956522,0.4275912563645333,0.9834598896384266,1.2999999999999998,1422.1999999999991,247.77003484320542
2024-01-31,賢者無敵,希威森,沈集成,118,10,14.8,2200,0,1.0,0.4615384615384615,0.6666666666666666,0.4,3.0666666666666664,130.0,1.0,0.3032635479094768,0.0675675675675675,0.2356959803419092,3.4883005090602563,-1.0,1421.1999999999991,247.1652173913042
2024-02-01,賢者無敵,蔡明紹,呂健威,126,7,22.5,2200,0,0.0,0.4444444444444444,0.3333333333333333,0.4,7.266666666666667,126.0,1.0,0.1941593214052053,0.0444444444444444,0.1497148769607608,3.36858473161712,-1.0,1420.1999999999991,246.56249999999983
2024-02-26,賢者無敵,田泰安,韋達,115,11,12.8,2000,0,0.0,0.4285714285714285,0.3333333333333333,0.4,13.2,126.33333333333331,25.0,0.1945603813066877,0.078125,0.1164353813066877,1.490372880725603,-1.0,1419.1999999999991,245.96187175043315
2024-02-27,賢者無敵,巴度,呂健威,135,6,11.7,2000,1,0.0,0.4137931034482758,0.0,0.2,16.7,119.66666666666669,1.0,0.5728573271489408,0.0854700854700854,0.4873872416788553,5.702430727642606,10.7,1429.8999999999992,247.387543252595
2024-03-11,賢者無敵,田泰安,韋達,118,2,10.5,1600,0,1.0,0.4333333333333333,0.3333333333333333,0.4,15.666666666666666,125.33333333333331,13.0,0.1531279245613257,0.0952380952380952,0.0578898293232304,0.60784320789392,-1.0,1428.8999999999992,246.78756476683924
2024-03-20,賢者無敵,巴度,韋達,131,9,16.1,1000,0,0.0,0.4193548387096774,0.3333333333333333,0.2,11.666666666666666,122.66666666666669,9.0,0.1196575124954369,0.062111801242236,0.0575457112532008,0.9264859511765342,-1.0,1427.8999999999992,246.18965517241364
2024-03-29,賢者無敵,莫雷拉,蘇保羅,128,5,1.6,1200,1,0.0,0.40625,0.3333333333333333,0.2,12.766666666666666,128.0,9.0,0.8896425128871017,0.625,0.2646425128871017,0.4234280206193628,0.6000000000000001,1428.499999999999,245.86919104991378
2024-04-06,賢者無敵,莫雷拉,韋達,128,8,1.9,1400,1,1.0,0.4242424242424242,0.3333333333333333,0.4,9.4,125.66666666666669,8.0,0.8422167564982413,0.5263157894736842,0.3159009670245571,0.6002118373466585,0.8999999999999999,1429.3999999999992,245.60137457044658
2024-04-13,賢者無敵,莫雷拉,葉楚航,129,13,2.4,1600,1,1.0,0.4411764705882353,0.6666666666666666,0.6,6.533333333333334,129.0,7.0,0.8333775339955504,0.4166666666666667,0.4167108673288837,1.0001060815893208,1.4,1430.7999999999993,245.42024013722116
2024-04-24,賢者無敵,莫雷拉,告東尼,119,13,2.4,1600,1,1.0,0.4571428571428571,1.0,0.6,1.9666666666666668,128.33333333333334,11.0,0.8502395577826987,0.4166666666666667,0.433572891116032,1.0405749386784766,1.4,1432.1999999999994,245.23972602739715
2024-05-06,賢者無敵,田泰安,葉楚航,115,1,9.5,1000,1,1.0,0.4722222222222222,1.0,0.8,2.233333333333333,125.33333333333331,12.0,0.6275890160756816,0.1052631578947368,0.5223258581809448,4.962095652718976,8.5,1440.6999999999994,246.27350427350416
2024-05-08,賢者無敵,巴度,蘇保羅,134,12,12.8,2200,0,1.0,0.4864864864864865,1.0,1.0,4.766666666666667,121.0,2.0,0.1560326651619598,0.078125,0.0779076651619598,0.9972181140730856,-1.0,1439.6999999999994,245.6825938566552
2024-05-17,賢者無敵,蔡明紹,呂健威,122,11,11.0,1800,1,0.0,0.4736842105263157,0.6666666666666666,0.8,8.233333333333334,122.66666666666669,9.0,0.4670716774139516,0.0909090909090909,0.3761625865048607,4.137788451553467,10.0,1449.6999999999994,246.96763202725714
2024-06-21,賢者無敵,田泰安,葉楚航,133,7,15.0,2000,0,1.0,0.4871794871794871,0.6666666666666666,0.8,11.1,123.66666666666669,35.0,0.1409114215856358,0.0666666666666666,0.0742447549189691,1.113671323784537,-1.0,1448.6999999999994,246.37755102040805
2024-07-20,賢者無敵,莫雷拉,呂健威,126,10,1.9,1400,1,0.0,0.475,0.3333333333333333,0.6,12.933333333333332,129.66666666666666,29.0,0.917370323947189,0.5263157894736842,0.3910545344735048,0.743003615499659,0.8999999999999999,1449.5999999999995,246.11205432937174
2024-08-15,賢者無敵,巴度,告東尼,119,2,14.4,1200,0,1.0,0.4878048780487805,0.6666666666666666,0.6,9.3,127.0,26.0,0.2947267210642408,0.0694444444444444,0.2252822766197963,3.244064783325068,-1.0,1448.5999999999995,245.52542372881345
2024-08-23,賢者無敵,巴度,沈集成,122,8,22.9,1200,1,0.0,0.4761904761904761,0.3333333333333333,0.4,10.433333333333332,126.0,8.0,0.4326487997417537,0.0436681222707423,0.3889806774710113,8.907657514086159,21.9,1470.4999999999995,248.81556683587132
2024-08-24,賢者無敵,艾道拿,沈集成,120,3,16.8,1800,1,1.0,0.4883720930232558,0.6666666666666666,0.6,13.066666666666668,122.33333333333331,1.0,0.5623711039738671,0.0595238095238095,0.5028472944500576,8.447834546760967,15.8,1486.2999999999995,251.0641891891891
2024-09-01,賢者無敵,希威森,告東尼,133,10,32.3,1600,0,1.0,0.5,0.6666666666666666,0.6,18.03333333333333,120.33333333333331,8.0,0.1084216285532995,0.0309597523219814,0.077461876231318,2.5020186022715736,-1.0,1485.2999999999995,250.47217537942657
2024-10-07,賢者無敵,巴度,呂健威,119,10,11.3,1800,0,0.0,0.4888888888888889,0.6666666666666666,0.6,24.0,125.0,36.0,0.2031336184864866,0.0884955752212389,0.1146380432652476,1.2954098888972987,-1.0,1484.2999999999995,249.88215488215482
2024-10-17,賢者無敵,潘頓,韋達,126,12,2.0,1800,1,0.0,0.4782608695652174,0.3333333333333333,0.4,20.13333333333333,124.0,10.0,0.8848134485181278,0.5,0.3848134485181278,0.7696268970362556,1.0,1485.2999999999995,249.63025210084027
2024-10-26,賢者無敵,艾道拿,葉楚航,116,11,15.0,1200,1,1.0,0.4893617021276595,0.3333333333333333,0.6,15.199999999999998,126.0,9.0,0.4776071811713601,0.0666666666666666,0.4109405145046934,6.164107717570401,14.0,1499.2999999999995,251.56040268456366
2024-10-29,賢者無敵,莫雷拉,蘇保羅,118,10,1.9,1200,1,1.0,0.5,0.6666666666666666,0.6,9.433333333333334,120.33333333333331,3.0,0.9175515946078374,0.5263157894736842,0.3912358051341532,0.743348029754891,0.8999999999999999,1500.1999999999996,251.28978224455602
2024-11-10,賢者無敵,潘頓,呂健威,135,2,2.6,1800,0,1.0,0.5102040816326531,1.0,0.6,6.3,120.0,12.0,0.4626391433007455,0.3846153846153846,0.0780237586853609,0.2028617725819383,-1.0,1499.1999999999996,250.70234113712368
2024-11-15,賢者無敵,蔡明紹,沈集成,120,11,19.4,1200,1,0.0,0.5,0.6666666666666666,0.6,6.5,123.0,5.0,0.6413466581939141,0.0515463917525773,0.5898002664413368,11.442125168961931,18.4,1517.5999999999997,253.355592654424
2024-11-19,賢者無敵,田泰安,沈集成,130,8,30.5,1600,0,1.0,0.5098039215686274,0.6666666666666666,0.8,7.966666666666666,124.33333333333331,4.0,0.0963405592651507,0.0327868852459016,0.063553674019249,1.9383870575870965,-1.0,1516.5999999999997,252.76666666666662
2024-11-21,賢者無敵,巴度,沈集成,120,5,21.0,1000,0,0.0,0.5,0.3333333333333333,0.6,17.5,128.33333333333334,2.0,0.3072191737880917,0.0476190476190476,0.2596001261690441,5.451602649549926,-1.0,1515.5999999999997,252.17970049916798
2024-11-30,賢者無敵,田泰安,葉楚航,125,11,15.1,1000,0,0.0,0.490566037735849,0.3333333333333333,0.4,23.633333333333336,123.33333333333331,9.0,0.1990522603714255,0.0662251655629139,0.1328270948085116,2.005689131608525,-1.0,1514.5999999999997,251.594684385382
2024-12-01,賢者無敵,蔡明紹,葉楚航,129,10,25.0,1200,0,0.0,0.4814814814814814,0.0,0.2,22.2,125.0,1.0,0.2371560079903143,0.04,0.1971560079903143,4.928900199757857,-1.0,1513.5999999999997,251.01160862354885
2024-12-08,賢者無敵,蔡明紹,韋達,124,1,23.7,2200,1,0.0,0.4727272727272727,0.0,0.2,20.366666666666667,124.66666666666669,7.0,0.5369206901149248,0.0421940928270042,0.4947265972879206,11.725020355723718,22.7,1536.2999999999997,254.35430463576157
2024-12-16,賢者無敵,潘頓,呂健威,121,10,2.4,1600,1,1.0,0.4821428571428571,0.3333333333333333,0.2,21.266666666666666,126.0,8.0,0.8128263583507004,0.4166666666666667,0.3961596916840337,0.9507832600416808,1.4,1537.6999999999998,254.1652892561983
2023-01-09,遨遊氣泡,田泰安,葉楚航,131,2,7.9,1000,0,0.0,0.0,0.0,0.0,10.5,129.0,5.0,0.3359144999500808,0.1265822784810126,0.2093322214690681,1.6537245496056383,-1.0,1536.6999999999998,253.58085808580856
2023-01-12,遨遊氣泡,莫雷拉,韋達,120,7,1.9,1800,1,0.0,0.0,0.0,0.0,9.2,130.0,3.0,0.765073671127078,0.5263157894736842,0.2387578816533938,0.4536399751414481,0.8999999999999999,1537.6,253.3113673805601
2023-01-14,遨遊氣泡,巴度,沈集成,124,10,12.8,1600,0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.766666666666666,126.66666666666669,2.0,0.206888674307873,0.078125,0.128763674307873,1.6481750311407748,-1.0,1536.6,252.7302631578947
2023-03-14,遨遊氣泡,巴度,韋達,125,3,9.0,1800,1,0.0,0.25,0.3333333333333333,0.25,7.533333333333334,125.0,59.0,0.2438482763228764,0.1111111111111111,0.1327371652117653,1.1946344869058876,8.0,1544.6,253.62889983579637
2023-03-17,遨遊氣泡,希威森,韋達,115,13,17.9,2200,0,1.0,0.4,0.6666666666666666,0.4,7.900000000000001,123.0,3.0,0.3445643092317983,0.0558659217877095,0.2886983874440888,5.16770113524919,-1.0,1543.6,253.04918032786884
2023-03-19,遨遊氣泡,希威森,韋達,124,10,13.6,2000,0,0.0,0.3333333333333333,0.3333333333333333,0.4,13.233333333333334,121.33333333333331,2.0,0.1644136935788088,0.0735294117647058,0.0908842818141029,1.2360262326717997,-1.0,1542.6,252.47135842880525
2023-03-20,遨遊氣泡,希威森,韋達,120,1,17.6,2000,0,0.0,0.2857142857142857,0.3333333333333333,0.4,13.5,121.33333333333331,1.0,0.291416712519711,0.0568181818181818,0.2345985307015292,4.128934140346914,-1.0,1541.6,251.8954248366013
2023-03-25,遨遊氣泡,艾道拿,韋達,125,4,17.4,1200,0,0.0,0.25,0.0,0.2,16.366666666666667,119.66666666666669,5.0,0.2409732557687571,0.0574712643678161,0.183501991400941,3.1929346503763734,-1.0,1540.6,251.32137030995105
2023-05-05,遨遊氣泡,蔡明紹,呂健威,128,2,22.6,1000,0,0.0,0.2222222222222222,0.0,0.2,16.2,123.0,41.0,0.1981216270797766,0.0442477876106194,0.1538738394691571,3.4775487720029514,-1.0,1539.6,250.74918566775244
2023-05-08,遨遊氣泡,蔡明紹,蘇保羅,119,11,8.0,1200,0,0.0,0.2,0.0,0.0,19.2,124.33333333333331,3.0,0.3050581398898211,0.125,0.1800581398898211,1.440465119118569,-1.0,1538.6,250.17886178861787
2023-06-16,遨遊氣泡,巴度,葉楚航,123,13,16.8,1200,0,0.0,0.1818181818181818,0.0,0.0,16.0,124.0,39.0,0.2450037207434102,0.0595238095238095,0.1854799112196006,3.116062508489292,-1.0,1537.6,249.6103896103896
2023-06-22,遨遊氣泡,潘頓,韋達,127,12,2.7,1800,1,0.0,0.1666666666666666,0.0,0.0,15.800000000000002,123.33333333333331,6.0,0.6109857265448482,0.3703703703703703,0.2406153561744778,0.6496614616710901,1.7000000000000002,1539.3,249.48136142625606
2023-06-24,遨遊氣泡,希威森,蘇保羅,120,4,5.7,1600,0,1.0,0.2307692307692307,0.3333333333333333,0.2,9.166666666666666,123.0,2.0,0.4966527792470702,0.175438596491228,0.3212141827558421,1.8309208417083,-1.0,1538.3,248.915857605178
2023-07-01,遨遊氣泡,艾道拿,呂健威,129,6,18.0,1200,0,0.0,0.2142857142857142,0.3333333333333333,0.2,8.4,123.33333333333331,7.0,0.2074933542416298,0.0555555555555555,0.1519377986860742,2.734880376349336,-1.0,1537.3,248.35218093699515
2023-07-05,遨遊氣泡,莫雷拉,呂健威,124,11,2.2,1600,0,0.0,0.2,0.3333333333333333,0.2,8.799999999999999,125.33333333333331,4.0,0.5420408026661072,0.4545454545454545,0.0874953481206526,0.1924897658654359,-1.0,1536.3,247.79032258064518
2023-07-07,遨遊氣泡,巴度,韋達,130,13,17.0,1200,0,0.0,0.1875,0.0,0.2,8.633333333333333,124.33333333333331,2.0,0.1203595025978274,0.0588235294117647,0.0615359731860627,1.046111544163066,-1.0,1535.3,247.2302737520129
2023-07-30,遨遊氣泡,莫雷拉,韋達,134,11,2.6,1400,1,0.0,0.1764705882352941,0.0,0.2,12.4,127.66666666666669,23.0,0.7759417725246891,0.3846153846153846,0.3913263879093045,1.0174486085641918,1.6,1536.8999999999999,247.09003215434083
2023-08-07,遨遊氣泡,希威森,告東尼,120,4,29.1,1200,0,1.0,0.2222222222222222,0.3333333333333333,0.2,7.266666666666667,129.33333333333334,8.0,0.2264400581079231,0.0343642611683848,0.1920757969395382,5.589405690940562,-1.0,1535.8999999999999,246.53290529695022
2023-08-14,遨遊氣泡,蔡明紹,沈集成,116,12,24.3,1200,0,0.0,0.2105263157894736,0.3333333333333333,0.2,16.233333333333334,128.0,7.0,0.1779307859706125,0.0411522633744856,0.1367785225961268,3.3237180990858834,-1.0,1534.8999999999999,245.97756410256406
